scorer,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040,DLC_HrnetW32_fish4drugNov14shuffle1_snapshot_040
bodyparts,head,head,head,eye1,eye1,eye1,eye2,eye2,eye2,body1,body1,body1,body2,body2,body2,body3,body3,body3,body4,body4,body4,body5,body5,body5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
178,75.04324,135.22485,0.88103443,83.324295,144.66943,0.8601537,86.04071,128.45293,0.8348342,126.8955,139.31262,0.78593546,153.74693,149.8397,0.7591977,193.94652,163.42262,0.7582494,225.46501,173.02687,0.68703425,254.8914,181.93379,0.87513846
179,75.618004,134.49355,0.9061107,83.76556,143.98485,0.87934566,86.5741,127.736755,0.84506214,128.17914,139.17477,0.78467363,153.48967,149.35625,0.7630183,193.52014,163.0995,0.7454103,226.62793,173.33298,0.669985,255.83954,180.38786,0.8511955
180,78.37604,132.64221,0.8667478,86.33177,142.24313,0.8612379,90.31732,126.528595,0.8157207,130.29851,139.72037,0.81317234,155.00928,149.41396,0.76654154,194.59644,163.03561,0.7689984,227.87415,173.20709,0.6782591,257.2574,180.2168,0.90930116
181,74.27913,176.97537,0.73617643,85.07303,180.38564,0.6950196,78.08038,166.22147,0.6408059,108.65364,161.11395,0.6896375,124.6134,147.62677,0.81545174,138.29051,143.9884,0.6246309,147.91066,138.66339,0.29598215,140.53676,130.94604,0.39286304
182,71.434494,191.82335,0.8089097,82.26034,193.81,0.7563852,76.293434,181.1141,0.75120986,108.90778,174.19028,0.74302006,128.14,161.00754,0.7974437,144.05127,154.0297,0.892583,159.00534,146.43044,0.66993135,176.28763,130.68593,0.51696855
183,71.60292,189.64207,0.8355081,83.796364,194.18706,0.7815831,77.9359,179.5061,0.7653569,110.18846,174.14243,0.7471363,128.5571,161.58736,0.7811178,147.14381,154.03658,0.9059058,164.92352,147.09978,0.6883409,184.09512,130.79878,0.48907912
184,71.68748,189.93382,0.8271951,83.87352,194.76213,0.7721335,76.98824,179.67671,0.74688566,109.77878,174.1233,0.74469995,128.05992,162.05757,0.79023874,147.63562,154.36371,0.90456367,164.95782,146.56842,0.70136,183.17044,131.05489,0.53239596
185,71.779205,189.23924,0.82905155,83.98686,194.46664,0.77187705,78.08726,179.1099,0.7514478,110.68044,173.82849,0.7557102,129.60114,161.75517,0.7942757,148.59395,154.03148,0.91050005,166.63127,146.75587,0.6887722,186.08122,131.29129,0.53401136
186,71.74129,188.2351,0.8433215,83.74101,193.41277,0.79258543,78.14447,178.56355,0.78777516,111.13756,173.62593,0.7532097,130.38463,161.33534,0.77937925,149.17537,153.85478,0.9055481,167.02269,146.54747,0.67957985,186.93268,131.11354,0.5355543
187,72.68444,194.00204,0.85486805,84.56855,196.48155,0.8114145,77.642,183.38744,0.7800535,109.343315,179.25494,0.7663252,125.04428,167.24567,0.8057331,136.75925,158.47928,0.87238437,145.29047,144.90439,0.54772764,153.4417,126.47513,0.48286542
188,64.58842,271.13055,0.8835507,76.34062,267.01236,0.8498098,65.01103,258.94617,0.8102912,84.24822,242.4582,0.6134248,100.31119,218.26376,0.67124796,116.755486,193.83545,0.7350199,126.192856,163.38138,0.7549201,155.75261,151.73955,0.95685565
189,62.79681,313.45825,0.8142093,76.12853,310.2899,0.7920663,61.704994,303.64413,0.7327462,80.91426,286.40884,0.53212506,94.61155,259.18362,0.49508572,113.60905,215.07228,0.7232573,122.96818,188.39076,0.7588592,136.24327,157.14537,0.8986013
190,62.734276,318.65805,0.8109155,73.11487,315.275,0.7788096,61.497684,308.5939,0.7606621,86.86403,298.11398,0.5359263,103.939064,239.73027,0.5242767,113.697975,218.12994,0.75552684,122.68658,194.67352,0.74318624,133.97823,162.6212,0.9291538
191,65.06371,323.9109,0.8345849,76.92699,318.15012,0.82965785,62.590046,309.68536,0.79921824,87.7217,298.5343,0.5537299,94.84676,254.91344,0.4788181,113.32641,223.20984,0.7438351,123.573975,193.24947,0.72513384,134.72453,163.38824,0.9452638
192,70.051155,325.58563,0.8663091,80.34287,321.2347,0.8344909,66.20346,314.78735,0.7850207,87.08429,300.0792,0.6044545,102.749,242.12068,0.6020508,114.544334,222.39308,0.78047305,122.762665,195.72636,0.73671705,134.34212,165.08994,0.873984
193,69.71266,326.38602,0.87189895,80.88927,321.88617,0.82486624,66.8343,315.66183,0.7803169,86.49377,300.8046,0.60512155,102.666046,242.64742,0.575045,114.20773,223.05438,0.7727922,123.30466,195.60686,0.7293763,135.86359,164.77719,0.88522077
194,114.34119,358.21677,0.86396986,123.31866,355.54938,0.8502178,115.48664,351.19873,0.7979968,107.61607,319.08804,0.43555528,114.68513,306.05957,0.23560621,23.240427,18.862692,0.1752496,126.520424,335.2324,0.19575371,100.37665,309.04916,0.22249113
195,131.55217,419.58017,0.87133515,135.66316,411.15204,0.88517356,125.25452,412.8242,0.8602137,116.563225,376.63385,0.6222289,113.77234,356.37537,0.60779977,110.44867,353.82565,0.32525542,118.80638,405.6404,0.17750202,113.34975,373.9337,0.31005582
196,136.27812,432.27652,0.87343293,141.98451,422.1896,0.87270737,128.9468,424.4065,0.8196392,120.34527,390.2162,0.5391732,117.9122,371.58475,0.6031697,115.73056,359.42163,0.55482423,104.45958,349.7349,0.29838738,104.44064,331.15784,0.32839817
197,140.37042,437.76547,0.88792026,143.54274,428.68008,0.8824455,131.56017,430.4234,0.85261875,122.35765,394.15756,0.58005476,116.73413,372.826,0.6172931,116.40171,365.16614,0.6125725,106.398926,353.24225,0.29008985,105.05471,332.5284,0.3029278
198,139.78677,439.7158,0.9177096,144.92494,430.8493,0.91258913,132.62468,433.58047,0.86329305,123.25015,398.23547,0.5645213,116.282776,373.3051,0.635815,116.739,365.52664,0.6513828,107.81341,357.44852,0.22938725,122.24378,399.47278,0.2525482
199,141.84344,442.1283,0.95058864,146.88007,432.3216,0.94965804,134.08794,435.96066,0.88621163,123.280426,399.42532,0.564117,116.7384,375.025,0.5494003,115.53545,365.3378,0.7026441,106.022804,352.7478,0.44895357,104.13954,332.61548,0.51612
200,82.12524,479.52054,0.8669667,94.35924,475.40622,0.83011234,80.36344,467.87424,0.81183743,107.83598,437.83475,0.76214075,121.3283,415.03992,0.80397606,133.89017,383.1294,0.75392604,118.25217,327.94226,0.3178935,114.009796,308.07977,0.60913336
201,74.865364,487.07233,0.9181662,84.40838,482.48563,0.87441415,72.088066,477.04684,0.81721675,100.12021,443.15414,0.6581757,111.79338,417.1387,0.7811328,128.17694,385.91888,0.7048957,135.73952,349.94797,0.7288041,157.60455,319.4657,0.6608236
202,76.98852,483.70752,0.8919253,86.3475,479.85687,0.8587246,72.16554,474.9068,0.846614,90.28887,445.49112,0.6003184,105.835106,424.5864,0.75428814,125.08598,391.12592,0.63192064,143.5675,345.5615,0.6861482,157.63776,311.32434,0.85493463
203,76.901115,482.10742,0.8944722,87.77494,477.346,0.8799847,75.995605,471.46686,0.8383026,97.19316,436.2034,0.7091299,109.611694,412.85068,0.8083878,126.912224,382.13312,0.72114575,142.03647,342.3851,0.6827177,157.63321,308.62775,0.8043672
204,79.65889,480.90002,0.8245134,89.04632,474.62534,0.8224399,77.57331,467.62457,0.7951369,96.682014,435.07437,0.67183346,110.33323,408.8183,0.763824,127.85726,375.7817,0.67578167,143.83122,334.5117,0.70797735,158.49641,302.86557,0.79362285
205,71.30955,482.7528,0.84909075,82.40916,480.47144,0.7973901,72.69443,470.97034,0.7936741,102.905815,443.65558,0.73243105,120.87409,424.69788,0.7650548,147.1018,405.13498,0.6656865,171.63939,374.2319,0.6322272,185.78204,339.72903,0.84671074
206,75.46111,478.46368,0.81059366,87.34961,476.84036,0.7573011,79.09246,465.50186,0.73600227,111.08652,443.2328,0.7691438,127.89658,423.70276,0.7750697,154.16682,399.03445,0.67131495,181.85945,367.88464,0.7241473,205.0385,341.57986,0.8798425
207,77.14969,474.88577,0.8824994,87.686554,474.77594,0.8724094,79.91249,462.99506,0.8092665,111.94867,443.66907,0.75986546,130.64917,422.4095,0.74471176,155.58034,397.6078,0.6487564,183.15088,365.97913,0.7111716,208.76456,340.28183,0.87107265
208,78.69684,473.8002,0.9240393,89.988235,472.45554,0.88448,80.53084,461.7524,0.8365146,112.479546,443.11072,0.74532497,132.31339,417.81525,0.723801,159.13535,392.03384,0.66059947,184.32622,363.86368,0.68748707,211.5398,338.01434,0.8795602
209,81.12029,471.8222,0.9690488,93.76786,471.60974,0.9207152,81.95464,460.93628,0.86043286,115.302124,441.6195,0.7315148,136.94667,415.39166,0.73915005,160.2522,390.10867,0.684615,188.03883,362.1521,0.67926276,212.67328,336.42923,0.85774255
210,76.27978,475.59354,0.9717644,85.824585,473.7681,0.97888607,77.18569,462.50812,0.9207951,106.87074,442.87048,0.7431859,129.89948,424.9662,0.6935097,159.54453,418.4928,0.65368366,207.398,418.47366,0.7139471,231.77728,401.52527,0.8396228
211,77.07712,476.1742,0.8578054,87.82948,476.11075,0.8518456,80.107025,463.53415,0.8064815,113.64886,445.3208,0.7085997,133.17398,431.66724,0.7766236,162.66278,416.92828,0.7211003,205.27182,400.74194,0.73146266,221.89359,373.26007,0.85008097
212,77.08935,473.27203,0.8487539,88.483025,475.35834,0.82511985,81.1608,462.13013,0.7670762,114.965225,448.425,0.7035739,137.21304,432.7146,0.7717469,169.07143,416.93796,0.7233689,200.38225,395.5195,0.7190672,231.37866,376.48242,0.838962
213,80.2879,470.27576,0.9108643,92.16992,471.90274,0.8698764,85.50709,459.98315,0.80465364,119.947876,448.02002,0.6904175,140.39525,431.58414,0.74058366,174.0528,416.0146,0.7355691,205.30122,395.7235,0.68797386,234.82935,376.98917,0.83925647
214,81.82065,468.54346,0.91381615,93.81669,470.9492,0.87971675,86.21338,458.36334,0.8349347,122.9398,447.8967,0.6807994,145.94106,431.4187,0.70789886,177.37596,415.05814,0.74695104,207.87698,395.4078,0.76002824,237.90129,377.88266,0.8703485
215,83.938446,478.14737,0.8992894,94.90043,474.94843,0.86397904,83.04755,465.49402,0.83086216,106.490204,444.6152,0.77479345,118.74971,424.14078,0.8511548,138.80524,406.84198,0.72944385,176.5505,396.32892,0.75627893,203.8238,379.6125,0.8658501
216,81.85649,466.93707,0.83288294,93.22742,465.8651,0.82209665,80.937454,455.04492,0.83915365,106.511696,437.52786,0.83521664,121.55739,414.41776,0.8257376,138.33434,389.4,0.7568387,160.6626,363.9954,0.7915063,168.64648,331.51938,0.8210348
217,84.38525,462.2901,0.78707916,94.99369,460.30463,0.7657516,84.71171,450.29016,0.7534256,110.96309,428.789,0.7604762,125.63309,405.61276,0.76644754,142.87708,378.3996,0.74889785,159.69958,352.02838,0.753474,177.92674,323.9298,0.8386361
218,151.6489,442.4279,0.9617693,154.2268,435.859,0.9580458,144.74292,438.3435,0.8962401,143.73956,420.9828,0.41870332,120.00358,412.20465,0.27462816,115.30613,369.13428,0.50549567,124.83072,368.1944,0.68841904,148.5374,372.80536,0.9471396
219,185.07744,459.71378,0.9764603,186.71977,450.25,1,175.92592,456.95493,0.9117298,167.28995,435.9612,0.6349191,154.8617,432.53552,0.6808647,146.79099,420.6866,0.8403361,137.45851,402.09073,0.70023745,148.42763,388.04428,0.8490269
220,189.98396,454.30612,0.9693291,193.68396,443.89594,0.9957182,182.20792,449.3114,0.95581234,178.61816,430.36215,0.6751603,171.19154,418.951,0.7068189,166.31876,406.80368,0.8553668,155.16336,393.34015,0.81668985,147.40375,379.37534,0.8585434
221,189.24275,453.66504,0.9545699,192.97806,444.47934,0.98735106,181.54745,448.50906,0.9330468,178.1168,428.69638,0.70447683,171.68767,418.5614,0.7007476,166.30165,403.75534,0.83151114,152.20755,388.05655,0.79869336,146.04692,373.22458,0.83379483
222,188.2745,453.42365,0.97273856,191.79509,444.43988,1,181.5643,449.03024,0.93985605,177.89168,428.77185,0.69758683,171.13016,418.7148,0.6993314,166.07602,404.65656,0.8030125,153.26123,389.18903,0.80265975,146.86804,374.3184,0.80814624
223,187.80182,453.27847,0.9713679,191.18234,444.2218,0.9976009,182.01064,447.89447,0.9399906,177.6621,428.7294,0.6962926,170.8858,418.80975,0.7036357,166.42096,404.0894,0.80272496,152.9856,389.09937,0.80293345,146.65004,374.37646,0.79805624
224,146.08517,457.05753,0.94735366,157.06981,454.85406,0.939769,148.71031,446.10254,0.85987437,168.63023,434.66495,0.7499157,181.83914,418.74042,0.7636307,195.64789,406.902,0.7627844,216.50946,401.8262,0.6288979,238.33575,401.23572,0.81575954
225,132.63994,453.95407,0.9919847,143.02818,454.30853,0.99662673,134.32268,444.54407,0.93499374,159.74509,435.00415,0.7869052,171.16954,423.00534,0.8748239,189.77623,412.66165,0.8770271,204.8288,404.67874,0.7918401,232.73311,400.04428,0.8735418
226,136.58041,453.6424,0.9912426,148.13771,452.64072,0.9567177,140.2805,443.71814,0.89007473,159.49612,434.73874,0.77788526,173.64967,422.32635,0.8515531,191.79118,410.8717,0.9177361,208.8344,398.69327,0.87046146,229.20772,384.07742,0.8896673
227,139.25905,453.38272,0.9710255,150.01051,452.68823,0.9781723,140.53061,443.68054,0.8796812,161.98373,433.79456,0.7979984,175.87845,422.18613,0.8838756,192.66254,412.12445,0.9394558,208.73569,400.4665,0.8989702,227.8806,384.38586,0.9030484
228,141.92896,453.03445,0.9610719,152.03552,452.3298,0.9759996,142.92407,443.43307,0.8921093,164.02617,433.26007,0.7938973,177.8665,422.15378,0.88204014,193.13028,412.7913,0.9297607,208.4333,400.3128,0.8687922,227.33891,386.452,0.99459535
229,108.51628,407.54648,0.9168411,113.80702,416.50946,0.9053061,116.14091,403.07593,0.90059733,140.64401,413.07196,0.72186124,157.6539,417.49695,0.82236314,178.82086,428.16275,0.8170999,188.30844,441.32568,0.71016234,197.07024,458.4939,0.7224264
230,95.85643,399.66605,0.9026598,103.235535,408.7222,0.9031734,106.32659,394.9066,0.8940695,130.94763,407.16168,0.8014198,152.35335,413.7998,0.871607,177.6741,422.15366,0.89724886,198.9455,433.18033,0.8465624,221.21964,436.37854,1
231,97.16378,400.35458,0.91686887,103.789215,409.30212,0.93274224,106.96357,395.08786,0.90735394,131.79376,407.7532,0.80395865,152.93007,414.6622,0.8650365,183.04898,422.8246,0.79782426,206.14905,428.96497,0.7702156,229.69482,434.84943,0.89783365
232,98.1893,402.07056,0.95723814,104.79329,410.95105,0.96875006,107.95724,396.322,0.9277881,133.34763,407.17474,0.8023949,153.38881,415.74936,0.8533968,183.23917,423.17065,0.8043894,205.8345,429.35892,0.7618103,229.91512,434.92145,0.90184313
233,98.48344,402.57288,0.9891202,105.438126,411.73807,0.9888153,108.64475,397.20825,0.9359199,134.43211,408.6622,0.7951511,153.56805,415.97705,0.8321811,183.90388,425.42957,0.8061627,206.58386,429.85153,0.75416803,230.0973,436.269,0.9414703
234,99.46221,403.12515,1,106.29879,412.3829,0.9923079,109.66294,397.52982,0.94309783,134.8306,409.4936,0.7907436,153.37827,416.45102,0.83775306,183.8359,425.85925,0.8231838,206.09973,430.3686,0.74677294,229.8959,436.92783,0.957577
235,92.80726,430.84222,0.8434833,105.16422,432.81516,0.83564067,95.60769,421.257,0.81099993,124.251366,404.58057,0.74008226,145.0233,390.1798,0.7287586,174.08714,382.7191,0.7969374,191.20245,368.10565,0.7829231,195.72334,338.48862,0.88141817
236,93.623215,430.6794,0.9586311,106.84305,431.70752,0.9239433,97.12946,418.72095,0.8905858,127.16203,403.86862,0.79843354,145.32211,388.28802,0.78196853,168.79591,369.17715,0.7688468,189.39658,356.81598,0.80257154,214.0025,338.35626,0.89434254
237,94.540016,428.60498,0.98538667,106.86898,429.4558,0.9261452,98.13202,416.58127,0.89736444,126.33588,402.68622,0.7916532,145.2323,384.6559,0.7874855,169.50012,367.95285,0.77397484,192.0343,351.9591,0.86171246,217.62799,334.04492,0.8796594
238,94.993996,427.4759,1,107.153435,428.57727,0.95180476,98.31951,416.25586,0.9022019,126.533775,401.8141,0.76038826,145.79272,383.9412,0.7868764,169.39194,367.4707,0.78033626,191.40337,351.8858,0.84202516,217.25273,333.34167,0.85044587
239,96.831314,414.2085,0.9453111,107.18628,418.13916,0.9311042,104.74225,404.41177,0.9457325,129.14099,405.3881,0.7885108,149.56691,395.42538,0.78136164,167.23311,373.52567,0.7153384,186.19621,347.13165,0.8216772,213.89064,334.0264,0.84306496
240,100.82262,347.16455,0.93836373,103.622246,361.2233,0.88488746,110.51183,348.01523,0.89419967,128.89047,369.9159,0.89157236,145.2904,385.51434,0.804028,167.00375,408.574,0.87871253,188.969,419.55408,0.77846336,219.81033,422.23615,0.95498353
241,99.0039,350.09995,0.9348449,103.69457,362.9949,0.9175472,109.216064,347.66153,0.9148513,134.46143,367.95767,0.8625872,156.21063,380.23944,0.85752606,185.07089,394.2135,0.82530797,209.18745,404.7811,0.7707739,232.79846,418.99982,0.9378942
242,99.48905,353.63748,0.9773102,104.74687,364.80493,0.95858365,110.3316,349.757,0.9033997,135.29076,367.498,0.8560916,157.9326,381.1645,0.8586785,187.29654,394.7887,0.83147246,212.82428,406.911,0.7766825,237.26668,415.4548,0.93035877
243,100.80394,354.82755,0.97490424,106.31885,366.20978,0.95246744,111.7632,350.8439,0.88527536,136.70917,368.4574,0.85285115,159.33464,381.57187,0.84936774,189.49507,395.23032,0.82607776,217.3925,408.3558,0.7417914,241.45142,414.73816,0.8431832
244,101.142685,356.2832,0.96997076,106.710945,367.31006,0.9450928,112.98687,351.58322,0.8861545,137.47086,369.26855,0.8492498,158.2418,381.72397,0.8424741,194.29921,396.58997,0.8064678,220.43536,408.5958,0.7659971,244.1683,414.9355,0.7921611
245,102.31336,356.78757,0.95290726,107.55239,368.5101,0.93954813,113.73735,352.57306,0.89774925,138.61589,370.32126,0.82783866,159.73064,382.40628,0.859004,192.04132,396.35098,0.80674875,221.14624,408.63824,0.7711937,244.6177,414.20352,0.80183625
246,102.83598,357.14487,0.95061797,108.15807,368.88327,0.9364449,114.29045,352.8788,0.9069929,138.24739,370.68723,0.827392,159.90825,382.67212,0.85606843,192.67976,396.6105,0.80300987,221.76028,407.29788,0.76756155,245.61539,414.99677,0.78947425
247,102.082275,358.39328,0.95163447,108.79324,369.19238,0.92986786,114.845726,353.12402,0.9113685,138.45523,370.76776,0.82090074,160.54868,382.6924,0.8635793,193.43277,396.68024,0.80557054,222.62793,407.23987,0.7606808,247.22531,416.3902,0.740606
248,102.42098,358.65665,0.9491937,109.13625,369.44748,0.92222947,115.14397,353.36224,0.90955937,139.35626,371.27124,0.8155426,161.49948,383.2275,0.8592805,193.88655,396.7954,0.81224763,222.7688,407.17422,0.7693063,246.58842,414.75226,0.7646541
249,115.06511,287.9294,0.9555054,114.468285,297.7056,0.8564062,125.32677,291.3324,0.86026704,133.38391,327.65826,0.79828,143.0576,351.42703,0.66896003,150.44339,377.60074,0.77729386,143.05063,411.31796,0.6911443,146.58719,438.3431,0.8331798
250,109.222496,265.29294,0.93398184,106.18767,275.5294,0.8662348,119.15721,270.3466,0.8616873,127.30336,307.5286,0.7875035,135.69543,331.6588,0.66378963,148.18015,360.48886,0.7334607,159.60034,393.71246,0.6296385,172.64873,420.59396,0.9360256
251,109.18758,268.1692,0.9391429,106.229645,277.98993,0.8790514,117.68993,272.5508,0.867097,127.63038,309.3746,0.79793096,135.25313,333.1337,0.6892014,148.38147,361.76938,0.7224641,161.08968,394.57953,0.64264554,176.23404,420.74734,0.91659254
252,108.8686,269.18732,0.9528432,106.14295,279.05295,0.8923967,117.48978,273.32492,0.8765721,127.83104,309.85034,0.7997245,135.5258,333.3788,0.688546,148.90372,361.938,0.7415863,162.31879,394.6632,0.6580738,178.20615,421.78317,0.9469206
253,109.19592,269.26636,0.9767608,106.13576,280.252,0.89813524,118.67922,273.71024,0.89689934,128.01462,310.14197,0.8122202,135.95216,333.6156,0.6884532,150.07542,362.7847,0.73691666,163.63953,395.2732,0.673534,180.84265,421.87427,0.94507354
254,108.99647,269.66882,0.9827588,105.97836,280.71213,0.89921016,118.592545,273.98535,0.9038056,128.15457,310.16772,0.8137538,136.23727,333.52628,0.6934031,150.50417,362.5634,0.74619377,165.70671,395.2635,0.6561892,181.15843,421.77838,0.93958366
255,105.65424,263.0728,0.9828473,103.34942,274.37125,0.87036,116.25126,267.1806,0.8664869,125.3859,300.2006,0.8490011,135.61143,323.0508,0.7565272,160.2698,344.70935,0.81904435,190.60078,360.39362,0.72588193,208.79607,377.29877,0.79631484
256,101.593124,266.3874,0.93246824,101.83478,278.69788,0.87402403,111.64351,269.26855,0.870703,126.95026,296.77206,0.9051403,145.91145,318.46964,0.7731334,170.64633,339.64578,0.7762679,196.5899,363.38794,0.6710119,211.62018,386.40366,0.8580555
257,102.109535,271.80334,0.9610401,102.9767,284.25653,0.9192999,112.227554,273.0951,0.9048462,128.8051,298.66748,0.8848929,147.24269,317.5096,0.78354156,176.06541,343.54868,0.790766,202.15915,364.01303,0.6952889,225.39926,381.68475,0.901598
258,101.856,274.99573,0.96281886,102.7986,287.59515,0.94243246,111.7338,275.96158,0.91227865,131.9348,302.68607,0.88981026,149.24773,319.41354,0.78849816,178.89821,344.37704,0.8010305,205.05136,365.06396,0.68373215,229.035,382.51303,0.91411144
259,100.71602,277.92102,0.9732177,103.318886,288.9719,0.9490313,112.18864,277.0778,0.91773945,132.94385,303.3956,0.90898883,152.0145,319.9434,0.7999531,182.28227,345.4675,0.80229664,208.96143,367.9942,0.68658483,233.0189,382.14536,0.946319
260,111.31893,270.46927,0.9639141,109.40199,281.67017,0.9029126,121.6035,273.72086,0.89921093,132.83266,307.3072,0.860173,144.1963,327.86432,0.7557257,173.80634,346.63275,0.7429247,210.06961,356.9122,0.7313881,233.2594,371.1277,0.9459437
261,122.592415,192.16405,0.911984,117.42274,202.90826,0.84841394,129.58162,198.93552,0.83491814,134.41684,235.69173,0.73753,132.89629,263.3211,0.64678067,132.47234,297.3953,0.69394195,143.93172,333.74493,0.79999614,165.40132,345.45166,0.945671
262,98.82635,129.19148,0.81548864,95.33435,139.61043,0.7372141,108.7149,137.3946,0.734507,117.343994,170.6625,0.78189087,121.80987,196.63283,0.6790994,132.28796,227.0941,0.72489405,137.97722,263.82663,0.6449852,145.22002,292.19913,0.8760367
263,98.96506,128.74031,0.81801224,95.87418,139.22232,0.71784246,108.661476,135.28046,0.73204315,118.047615,171.91867,0.7518672,123.3882,197.1282,0.672272,133.22937,227.30733,0.73214257,139.45467,261.37674,0.62621003,146.73132,291.65857,0.85227
264,97.17156,128.81412,0.8417602,94.75835,139.21254,0.7426949,105.675575,135.43896,0.74229383,117.81601,171.49985,0.7699906,123.240265,196.81409,0.68339896,133.18735,226.77928,0.75306153,140.2495,261.71213,0.65662783,149.26929,290.9986,0.8886219
265,96.84919,128.78049,0.83553183,94.43911,139.12674,0.7357467,105.39724,135.28131,0.73916364,117.931656,171.21703,0.7637414,123.47734,196.9729,0.6805727,133.37883,226.3515,0.7681914,140.7798,261.03537,0.6415199,149.79604,290.9454,0.8741128
266,97.31332,128.47998,0.84026235,94.10648,139.5787,0.7397926,107.922485,134.6104,0.7463373,118.17502,171.12665,0.76465,123.520004,196.6648,0.6828909,133.3675,225.689,0.77443576,140.46733,260.48532,0.6418364,149.28143,289.5367,0.86318266
267,97.28661,128.60945,0.8317102,94.03126,139.80185,0.73484635,108.40096,135.86191,0.742234,116.68853,170.65663,0.77353233,123.443275,195.96509,0.69125247,133.66702,226.12518,0.7629692,141.15672,261.23547,0.6353177,149.95415,291.34808,0.881691
268,97.71416,128.45758,0.8506486,94.45187,139.58641,0.7506012,108.23159,134.55968,0.75940675,117.123566,171.20059,0.76345176,123.889626,196.59842,0.6824987,133.85384,226.44386,0.76453936,141.21764,261.5536,0.6445335,150.11557,291.11136,0.8837028
269,97.77943,128.32703,0.8395082,94.5136,139.36197,0.738177,108.3196,134.34184,0.7496631,117.19781,171.26013,0.7619098,123.77017,196.50456,0.6809523,134.06361,226.57063,0.7563293,141.36331,261.80203,0.64817506,150.20091,291.25226,0.88243735
270,97.6546,128.38869,0.83894163,94.29787,139.46245,0.73976964,108.2197,134.44223,0.74664235,116.990906,170.57478,0.77717876,123.62044,195.9933,0.6818322,133.7423,229.46912,0.70563173,142.42865,264.00986,0.63319874,150.5177,294.1762,0.8581045
271,97.68178,128.34996,0.83816755,94.321884,139.42462,0.73903376,108.23609,134.40004,0.74644125,116.98195,170.75612,0.7756659,123.69011,196.1854,0.6766307,134.11522,230.72731,0.7065798,142.62369,267.91193,0.6329344,151.73677,295.684,0.83065915
272,97.53457,128.26308,0.8404809,94.07584,139.31606,0.7411588,108.026924,134.25235,0.7424923,116.97589,170.22769,0.78105074,123.80439,196.07405,0.6789818,134.09697,230.20345,0.70469844,142.44191,267.61337,0.6252914,151.45601,295.61496,0.82907116
273,97.87895,128.146,0.8446307,94.36525,139.22833,0.74513376,108.34336,134.2984,0.7511838,117.00299,170.05281,0.7823008,123.75534,195.82297,0.67997575,134.0834,230.21173,0.7056861,142.39888,267.72333,0.6269084,151.56433,295.77948,0.82461977
274,97.88342,128.1372,0.84335154,94.4362,139.21263,0.7437513,108.38056,134.26819,0.7500999,117.17286,170.51247,0.77566856,124.00813,196.07816,0.67409265,134.50514,231.47539,0.6971166,143.09874,269.04547,0.624182,151.78561,297.58026,0.81161964
275,97.80136,128.1632,0.8409517,94.33139,139.2576,0.7415782,108.277916,134.29713,0.74537885,117.03088,170.39923,0.7778255,123.985634,196.0287,0.6684447,134.72646,232.02715,0.69298136,143.0063,271.41824,0.62328434,153.84004,297.43628,0.780168
276,97.59251,128.205,0.8486841,94.05451,139.4881,0.7538074,106.167465,134.98982,0.7508861,116.76716,169.91618,0.77474904,123.60195,195.3175,0.68474543,134.19675,230.04941,0.71130216,142.34894,264.4625,0.6092785,151.46765,296.06668,0.8851436
277,108.04247,129.38548,0.85792047,103.19392,138.51004,0.78970504,116.80645,138.39998,0.78525233,116.65702,169.30894,0.7519379,117.735405,195.66635,0.6379456,133.24084,225.81154,0.69936,145.14908,257.8539,0.5909904,152.26726,287.40793,0.7932382
278,313.3315,231.66852,0.90115875,305.94662,224.63205,0.6893807,304.17844,237.2682,0.6576555,259.29034,225.14546,0.49635372,232.82721,225.75488,0.38547203,196.17041,228.40256,0.665656,170.98534,213.33064,0.7570205,159.76791,192.24286,0.7263891
